Date,Price_in_BTC
2015-05-29,0.3387657406787077
2015-06-01,0.3344607595047612
2015-06-02,0.3188620256821341
2015-06-03,0.3308039152926884
2015-06-04,0.3259571025633246
2015-06-05,0.344251235242111
2015-06-08,0.3235166624316201
2015-06-09,0.3457790310900952
2015-06-10,0.3741209722042252
2015-06-11,0.2340393021179097
2015-06-12,0.2212347151359134
2015-06-15,0.2209244884420743
2015-06-16,0.2015185655844509
2015-06-17,0.2053882377727813
2015-06-18,0.2004762814310723
2015-06-19,0.2021209539391131
2015-06-22,0.2040568460462414
2015-06-23,0.2004126061519721
2015-06-24,0.1949150829972432
2015-06-25,0.1878096665582584
2015-06-26,0.1917945530041763
2015-06-29,0.1780101420162443
2015-06-30,0.176377581495307
2015-07-01,0.1757011156891627
2015-07-02,0.1854259006429479
2015-07-06,0.1718767493895747
2015-07-07,0.1724973349408711
2015-07-08,0.1748989049240269
2015-07-09,0.1753160938660265
2015-07-10,0.1651140384131083
2015-07-13,0.1638053322744715
2015-07-14,0.167534027381147
2015-07-15,0.1858453728334638
2015-07-16,0.1881412127623617
2015-07-17,0.182057608003199
2015-07-20,0.1743487963714205
2015-07-21,0.1751784533621523
2015-07-22,0.1743007493386731
2015-07-23,0.1738821660184306
2015-07-24,0.1604007217010184
2015-07-27,0.1585701526305073
2015-07-28,0.1575942465129816
2015-07-29,0.1674090961542413
2015-07-30,0.1673838023545424
2015-07-31,0.1691902367119879
2015-08-03,0.1678359563054529
2015-08-04,0.1682923314012815
2015-08-05,0.1668783492042458
2015-08-06,0.1493303434737984
2015-08-07,0.1470751298840433
2015-08-10,0.1736302717018727
2015-08-11,0.1633220731854869
2015-08-12,0.1681833124842686
2015-08-13,0.1775219761126673
2015-08-14,0.1758506568378192
2015-08-17,0.156913811647395
2015-08-18,0.1766163365676366
2015-08-19,0.1566938979317597
2015-08-20,0.1454854505650906
2015-08-21,0.1479130988642824
2015-08-24,0.145941708952519
2015-08-25,0.1487304218092127
2015-08-26,0.1452413537512686
2015-08-27,0.1537578660980128
2015-08-28,0.1583432730391919
2015-08-31,0.1585700854615821
2015-09-01,0.1472902457489021
2015-09-02,0.1451474995002115
2015-09-03,0.1450812749161862
2015-09-04,0.1493716875783899
2015-09-08,0.137927067838528
2015-09-09,0.1404050868695406
2015-09-10,0.1388813103016227
2015-09-11,0.1446022065053294
2015-09-14,0.1498413216645049
2015-09-15,0.1431151823771269
2015-09-16,0.1417777174033223
2015-09-17,0.1455115050779412
2015-09-18,0.1476553305061156
2015-09-21,0.1571217792909308
2015-09-22,0.1561023016014324
2015-09-23,0.1521606032192126
2015-09-24,0.1494058298801445
2015-09-25,0.1462933433836909
2015-09-28,0.1378260586597721
2015-09-29,0.1264116767029715
2015-09-30,0.1253918524426086
2015-10-01,0.1212381433954536
2015-10-02,0.1240660307085598
2015-10-05,0.1264648505688173
2015-10-06,0.1215948746696713
2015-10-07,0.1270944026005802
2015-10-08,0.1320655040244942
2015-10-09,0.1298727932771275
2015-10-12,0.1291437722315889
2015-10-13,0.1231223041121699
2015-10-14,0.1181003949231792
2015-10-15,0.1163887996579612
2015-10-16,0.1168642963277879
2015-10-19,0.1153976027141769
2015-10-20,0.1086605556501849
2015-10-21,0.1075591840233824
2015-10-22,0.1056845520295492
2015-10-23,0.1030032959460922
2015-10-26,0.0964598725385641
2015-10-27,0.0904053261998089
2015-10-28,0.0929688942480171
2015-10-29,0.0892131685647029
2015-10-30,0.083410817762948
2015-11-02,0.0753068368977548
2015-11-03,0.0666308055469149
2015-11-04,0.0660895210148289
2015-11-05,0.0708158847423011
2015-11-06,0.0726359940029173
2015-11-09,0.0715305742793028
2015-11-10,0.0726799839809873
2015-11-11,0.076120916445523
2015-11-12,0.0695545195574413
2015-11-13,0.0636668452091498
2015-11-16,0.0677246603609192
2015-11-17,0.0778289088426973
2015-11-18,0.0812935265867038
2015-11-19,0.085359762801469
2015-11-20,0.0735353487394874
2015-11-23,0.0792456838180954
2015-11-24,0.0884872817674995
2015-11-25,0.0911622598458304
2015-11-27,0.0782031175419695
2015-11-30,0.0737833279615789
2015-12-01,0.0807750881524148
2015-12-02,0.0828537760496319
2015-12-03,0.081540860029643
2015-12-04,0.0828232565156858
2015-12-07,0.0720035566137105
2015-12-08,0.0635282745648728
2015-12-09,0.0616912919770829
2015-12-10,0.068162288415456
2015-12-11,0.0577070319379214
2015-12-14,0.057994245224788
2015-12-15,0.0515772966555674
2015-12-16,0.0513481100539018
2015-12-17,0.0578848342804209
2015-12-18,0.0565985641632649
2015-12-21,0.0590918719700378
2015-12-22,0.058638668790405
2015-12-23,0.058589379361886
2015-12-24,0.0580238919271836
2015-12-28,0.0541821866834985
2015-12-29,0.0569075443894895
2015-12-30,0.0607566461322892
2015-12-31,0.0594564869320387
2016-01-04,0.0587405425956306
2016-01-05,0.0577831270909921
2016-01-06,0.0626420071370899
2016-01-07,0.0583344956669247
2016-01-08,0.0575425265130838
2016-01-11,0.0556611063128854
2016-01-12,0.0565539701429392
2016-01-13,0.0569880941701234
2016-01-14,0.0576334033249157
2016-01-15,0.0667524863888773
2016-01-19,0.0673420192326681
2016-01-20,0.0567308367544542
2016-01-21,0.0604491754915864
2016-01-22,0.0727858356063087
2016-01-25,0.0661686975180425
2016-01-26,0.0714007005409309
2016-01-27,0.0733216536724676
2016-01-28,0.0757318753004299
2016-01-29,0.0758945258731198
2016-02-01,0.0823468844716576
2016-02-02,0.07990428639586
2016-02-03,0.0886608661802044
2016-02-04,0.0903504707267995
2016-02-05,0.0997544949100923
2016-02-08,0.0989698671524676
2016-02-09,0.095737298970809
2016-02-10,0.0918121156506134
2016-02-11,0.0910302594702368
2016-02-12,0.0911875482963547
2016-02-16,0.0863829123643416
2016-02-17,0.0918519859824473
2016-02-18,0.0905360971474788
2016-02-19,0.0908777673768372
2016-02-22,0.0880872159795584
2016-02-23,0.087846059641493
2016-02-24,0.0869739154788984
2016-02-25,0.0878118598352523
2016-02-26,0.084784980068509
2016-02-29,0.0804209338638329
2016-03-01,0.0849414999603734
2016-03-02,0.0852852283464975
2016-03-03,0.0819635226603245
2016-03-04,0.0767023835984437
2016-03-07,0.0753039302334163
2016-03-08,0.0765269183991724
2016-03-09,0.0755917700372484
2016-03-10,0.0782487958304864
2016-03-11,0.0758851284468058
2016-03-14,0.0779948046437595
2016-03-15,0.0713960156120446
2016-03-16,0.0775039525442939
2016-03-17,0.0768387682164918
2016-03-18,0.0777442444595478
2016-03-21,0.0778114072965088
2016-03-22,0.0784521957760399
2016-03-23,0.0838195348394447
2016-03-24,0.0803085482182102
2016-03-28,0.077693520869168
2016-03-29,0.0787484752787067
2016-03-30,0.0790711989995211
2016-03-31,0.0764045695263169
2016-04-01,0.0754139178442188
2016-04-04,0.0744108365338807
2016-04-05,0.0720703713273091
2016-04-06,0.0717975121729614
2016-04-07,0.0730463979880033
2016-04-08,0.0723208564529857
2016-04-11,0.072334269881449
2016-04-12,0.0741315653631985
2016-04-13,0.0724983094964348
2016-04-14,0.0716504558086663
2016-04-15,0.068883183676026
2016-04-18,0.0709300927366497
2016-04-19,0.0687012206218323
2016-04-20,0.063798597981738
2016-04-21,0.0690660327276376
2016-04-22,0.0671247845906211
2016-04-25,0.0610282042197467
2016-04-26,0.0628206230172272
2016-04-27,0.0651244545518431
2016-04-28,0.0648536488547148
2016-04-29,0.0629316395015281
2016-05-02,0.0622485487183576
2016-05-03,0.0632461635989306
2016-05-04,0.0619624760882256
2016-05-05,0.0596460491789855
2016-05-06,0.057092751684216
2016-05-09,0.0569836447246348
2016-05-10,0.0599696194776461
2016-05-11,0.0600802268771177
2016-05-12,0.0650884211958148
2016-05-13,0.0681194724270572
2016-05-16,0.0753914389807346
2016-05-17,0.0793330751324803
2016-05-18,0.0749638768459728
2016-05-19,0.0802343230953268
2016-05-20,0.0813235874927536
2016-05-23,0.079611848808488
2016-05-24,0.0817972078647014
2016-05-25,0.0839859483752204
2016-05-26,0.092107348459969
2016-05-27,0.0905665521370117
2016-05-31,0.0806946403769807
2016-06-01,0.0849288533218019
2016-06-02,0.0838705363874132
2016-06-03,0.0778644926897509
2016-06-06,0.0762377106101066
2016-06-07,0.0760323090537543
2016-06-08,0.0778481672821478
2016-06-09,0.0762925704889504
2016-06-10,0.0748090861076972
2016-06-13,0.0588322146205847
2016-06-14,0.0595134743873394
2016-06-15,0.0599018801776733
2016-06-16,0.0494840181630066
2016-06-17,0.0551201801122645
2016-06-20,0.052521208595851
2016-06-21,0.0597613169912984
2016-06-22,0.0703218773053308
2016-06-23,0.0689769039929517
2016-06-24,0.062047287133269
2016-06-27,0.0615314153486588
2016-06-28,0.066027722937411
2016-06-29,0.0687618168634403
2016-06-30,0.0651085589741
2016-07-01,0.0660065977560084
2016-07-05,0.066325988370659
2016-07-06,0.0647246332493826
2016-07-07,0.0674407785235743
2016-07-08,0.0645739160589994
2016-07-11,0.0664547256236191
2016-07-12,0.0662101152791641
2016-07-13,0.0689414879261059
2016-07-14,0.072696549557362
2016-07-15,0.0747826976185195
2016-07-18,0.0736882409944932
2016-07-19,0.0730013761084246
2016-07-20,0.0723465303019286
2016-07-21,0.0731415337462784
2016-07-22,0.0757432496959119
2016-07-25,0.0753405074777975
2016-07-26,0.0736440296965144
2016-07-27,0.0753111468315682
2016-07-28,0.0749883608444317
2016-07-29,0.0720861141285843
2016-08-01,0.078116757406505
2016-08-02,0.0862155543232541
2016-08-03,0.0819274185378848
2016-08-04,0.0782999480616088
2016-08-05,0.0809678562501426
2016-08-08,0.0795866361332898
2016-08-09,0.0816602862645594
2016-08-10,0.0783647429300188
2016-08-11,0.0774035830595944
2016-08-12,0.0827831718202345
2016-08-15,0.0854664698837702
2016-08-16,0.0839569155694769
2016-08-17,0.0826215603331966
2016-08-18,0.0832988008768892
2016-08-19,0.081719160774296
2016-08-22,0.0782612085409046
2016-08-23,0.0809029636546754
2016-08-24,0.078596023207965
2016-08-25,0.0789253680209963
2016-08-26,0.0808762531059801
2016-08-29,0.0808211743803455
2016-08-30,0.0809000160540125
2016-08-31,0.0800734059052452
2016-09-01,0.0835920866193461
2016-09-02,0.0806203641979223
2016-09-06,0.076011250144105
2016-09-07,0.0736806450174397
2016-09-08,0.0751058610868268
2016-09-09,0.0724399139927613
2016-09-12,0.0760222528268408
2016-09-13,0.0748472220204662
2016-09-14,0.0757183749511641
2016-09-15,0.0758949520428387
2016-09-16,0.073808880426714
2016-09-19,0.0743236914014071
2016-09-20,0.0728573476127828
2016-09-21,0.0736834541653971
2016-09-22,0.0732519683725656
2016-09-23,0.0748454826144433
2016-09-26,0.0726264387292054
2016-09-27,0.0736431905434709
2016-09-28,0.071437073873844
2016-09-29,0.0707949432337257
2016-09-30,0.0737369515684744
2016-10-03,0.0726639469879263
2016-10-04,0.0705337925710436
2016-10-05,0.0692232506392383
2016-10-06,0.064728615427566
2016-10-07,0.062742967744743
2016-10-10,0.0622946267935289
2016-10-11,0.0594005050210771
2016-10-12,0.0598561453733293
2016-10-13,0.0605540962313988
2016-10-14,0.0617135520431706
2016-10-17,0.0590744872446392
2016-10-18,0.0581854624951338
2016-10-19,0.0591257971586883
2016-10-20,0.0570652307995357
2016-10-21,0.0589101598012548
2016-10-24,0.0606949651860385
2016-10-25,0.0574219687593802
2016-10-26,0.0523659002659238
2016-10-27,0.0509070749965417
2016-10-28,0.0531283204660985
2016-10-31,0.0502159879753324
2016-11-01,0.0475751340498885
2016-11-02,0.043842776728983
2016-11-03,0.0455350661456419
2016-11-04,0.0480067104520629
2016-11-07,0.0477862579814859
2016-11-08,0.0493626801889915
2016-11-09,0.0513222509420802
2016-11-10,0.0521009469254798
2016-11-11,0.0513671603105827
2016-11-14,0.0556011820642669
2016-11-15,0.0526124199192292
2016-11-16,0.0524591587426822
2016-11-17,0.0468570572381747
2016-11-18,0.0415122705360067
2016-11-21,0.0454515928588548
2016-11-22,0.0423772248961398
2016-11-23,0.0391085626104764
2016-11-25,0.0407740053700147
2016-11-28,0.0400101669893393
2016-11-29,0.0398040257137821
2016-11-30,0.0388364616173276
2016-12-01,0.0369991575923351
2016-12-02,0.0343469457353673
2016-12-05,0.0350072479749674
2016-12-06,0.0345448450353109
2016-12-07,0.0343690914634994
2016-12-08,0.0348724059702187
2016-12-09,0.0318843044682772
2016-12-12,0.031586220737199
2016-12-13,0.0317722216922375
2016-12-14,0.0311203972106685
2016-12-15,0.0320786320791792
2016-12-16,0.0354691712216471
2016-12-19,0.0355235308434221
2016-12-20,0.0347619368882583
2016-12-21,0.0320275771900509
2016-12-22,0.0283156362509612
2016-12-23,0.0265514361516838
2016-12-27,0.027261096345365
2016-12-28,0.0263955788302191
2016-12-29,0.0264613039212151
2016-12-30,0.0286297474119341
2017-01-03,0.0274371554332482
2017-01-04,0.0254951382851485
2017-01-05,0.0323669295614862
2017-01-06,0.0336953738656298
2017-01-09,0.0336719724242955
2017-01-10,0.0329631946372547
2017-01-11,0.0392924765931993
2017-01-12,0.0397597524722441
2017-01-13,0.0374764544352605
2017-01-17,0.0322488992250156
2017-01-18,0.033024370490479
2017-01-19,0.031143188663019
2017-01-20,0.0314627729436762
2017-01-23,0.0309225056811325
2017-01-24,0.0379976382804504
2017-01-25,0.0378019017709458
2017-01-26,0.0362690786830067
2017-01-27,0.0330524594928298
2017-01-30,0.0332036033230193
2017-01-31,0.0288539911389858
2017-02-01,0.0258841302134088
2017-02-02,0.0267246503674204
2017-02-03,0.0268761342122689
2017-02-06,0.0249674897334066
2017-02-07,0.0241202251569627
2017-02-08,0.023780185654662
2017-02-09,0.0257446079575025
2017-02-10,0.0255696017084366
2017-02-13,0.0229346208344087
2017-02-14,0.0216614409370401
2017-02-15,0.0230277536156551
2017-02-16,0.021490307154582
2017-02-17,0.0204930189298192
2017-02-21,0.0193669859551834
2017-02-22,0.0199026354321379
2017-02-23,0.0186505766381697
2017-02-24,0.018403652948838
2017-02-27,0.0185767440024191
2017-02-28,0.0189835336277095
2017-03-01,0.0180613496308433
2017-03-02,0.0171381526660001
2017-03-03,0.0169413097725568
2017-03-06,0.0179756919232843
2017-03-07,0.0183075329808525
2017-03-08,0.0194782605378524
2017-03-09,0.0176358229826902
2017-03-10,0.0189125307985094
2017-03-13,0.0171439704573643
2017-03-14,0.0172903230113367
2017-03-15,0.0169012740669574
2017-03-16,0.0164336042758161
2017-03-17,0.0155603838680522
2017-03-20,0.0159358010569862
2017-03-21,0.0092812387384492
2017-03-22,0.0114379394861048
2017-03-23,0.011246016897487
2017-03-24,0.0145063573023961
2017-03-27,0.0162177139980305
2017-03-28,0.0160435456671655
2017-03-29,0.014923508269446
2017-03-30,0.0148086075172013
2017-03-31,0.0152268626316954
2017-04-03,0.0125895025230275
2017-04-04,0.0129891906172766
2017-04-05,0.0128025029280898
2017-04-06,0.0110934481767845
2017-04-07,0.0112838809223262
2017-04-10,0.0114562013642408
2017-04-11,0.0111534339727164
2017-04-12,0.0111965474270882
2017-04-13,0.0114942522267015
2017-04-17,0.0111231159407212
2017-04-18,0.0084511454436686
2017-04-19,0.00713878497258
2017-04-20,0.0074201843750133
2017-04-21,0.0078556523856576
2017-04-24,0.0076790786657538
2017-04-25,0.0077124278375953
2017-04-26,0.0073687825149145
2017-04-27,0.0071638345642141
2017-04-28,0.0065629561189729
2017-05-01,0.0065278558612427
2017-05-02,0.0059470551498084
2017-05-03,0.006120435741971
2017-05-04,0.0056188909820695
2017-05-05,0.005143206307585
2017-05-08,0.0044564365550458
2017-05-09,0.0038282744543967
2017-05-10,0.0035811608992525
2017-05-11,0.0032890288711614
2017-05-12,0.0034333968066065
2017-05-15,0.0034974084293626
2017-05-16,0.0031364410679852
2017-05-17,0.0026969860802511
2017-05-18,0.0025414979634588
2017-05-19,0.0021733553971947
2017-05-22,0.0013251128387993
2017-05-23,0.0016548728434749
2017-05-24,0.0018333306935609
2017-05-25,0.0017353729897413
2017-05-26,0.0018161840801887
2017-05-30,0.0018386831599
2017-05-31,0.0016095101964293
2017-06-01,0.0014618669336673
2017-06-02,0.0017359506889144
2017-06-05,0.0013101037677255
2017-06-06,0.0012852752617752
2017-06-07,0.0013469197210773
2017-06-08,0.0011975961658216
2017-06-09,0.0011332207128964
2017-06-12,0.001203174948651
2017-06-13,0.001177760938337
2017-06-14,0.0011490721560599
2017-06-15,0.0010387164797368
2017-06-16,0.0010164538002754
2017-06-19,0.0009885696038923
2017-06-20,0.0008817726793482
2017-06-21,0.0017849838296902
2017-06-22,0.0013010967266627
2017-06-23,0.001981850126746
2017-06-26,0.0032923803216416
2017-06-27,0.0028835041917806
2017-06-28,0.0023613575598264
2017-06-29,0.0025833686838138
2017-06-30,0.0024507826817953
2017-07-03,0.0023088383037099
2017-07-05,0.002090707526792
2017-07-06,0.00251479735771
2017-07-07,0.0023504563072733
2017-07-10,0.0025626326725359
2017-07-11,0.0025323061427141
2017-07-12,0.0023344615311797
2017-07-13,0.0022392808976157
2017-07-14,0.0022925303285962
2017-07-17,0.0021540023514754
2017-07-18,0.0020009660271224
2017-07-19,0.0021113473188377
2017-07-20,0.0015900056302525
2017-07-21,0.0015593605992233
2017-07-24,0.001510058473098
2017-07-25,0.0018630069812774
2017-07-26,0.0017078812607697
2017-07-27,0.0015570143506562
2017-07-28,0.0014809487445575
2017-07-31,0.0017250133502592
2017-08-01,0.001706974259201
2017-08-02,0.0015346759167691
2017-08-03,0.0015402552836617
2017-08-04,0.001491769484307
2017-08-07,0.0012785075338934
2017-08-08,0.0012631801276267
2017-08-09,0.001292457437023
2017-08-10,0.0011829839484876
2017-08-11,0.0010957042561529
2017-08-14,0.0010358070486799
2017-08-15,0.0009947559314844
2017-08-16,0.000950503003178
2017-08-17,0.0009603641774188
2017-08-18,0.0011921299946748
2017-08-21,0.001159495588871
2017-08-22,0.001053524955636
2017-08-23,0.0010405827627802
2017-08-24,0.0010335249285758
2017-08-25,0.0010613962308613
2017-08-28,0.0012047478064843
2017-08-29,0.0013277950080525
2017-08-30,0.0012967385121598
2017-08-31,0.0014967926872348
2017-09-01,0.0013409621519717
2017-09-05,0.001425787113864
2017-09-06,0.0014617846866927
2017-09-07,0.0014261241836533
2017-09-08,0.0016647945520196
2017-09-11,0.0014995421450254
2017-09-12,0.0014331329672198
2017-09-13,0.0014835458027996
2017-09-14,0.0019271303880582
2017-09-15,0.0016274824728131
2017-09-18,0.0014169045306667
2017-09-19,0.0013859978796846
2017-09-20,0.0015565995467714
2017-09-21,0.0017185158257657
2017-09-22,0.0017627455260525
2017-09-25,0.0015893755492055
2017-09-26,0.0019731009892874
2017-09-27,0.0019425472601212
2017-09-28,0.0018013141008181
2017-09-29,0.0016526266445055
2017-10-02,0.0016329048688458
2017-10-03,0.0016676394197161
2017-10-04,0.0016645544927433
2017-10-05,0.0015525330427589
2017-10-06,0.0015008659389994
2017-10-09,0.0013076222952918
2017-10-10,0.0013718137472601
2017-10-11,0.0013260181584231
2017-10-12,0.0011749780906563
2017-10-13,0.0011333030185945
2017-10-16,0.0011457334740699
2017-10-17,0.0011417338231421
2017-10-18,0.0010875222892752
2017-10-19,0.0010370463896139
2017-10-20,0.0010114031932672
2017-10-23,0.00099825983282
2017-10-24,0.0010711752402624
2017-10-25,0.0011685330768624
2017-10-26,0.0010838584702169
2017-10-27,0.0009687072945791
2017-10-30,0.0010439554687204
2017-10-31,0.0009523220487929
2017-11-01,0.0010875813387873
2017-11-02,0.0008419863019208
2017-11-03,0.0007991387638017
2017-11-06,0.0008144945834812
2017-11-07,0.0007838328863369
2017-11-08,0.0006970798853718
2017-11-09,0.00073352572713
2017-11-10,0.0008038512424578
2017-11-13,0.0008293327473394
2017-11-14,0.0008077459418324
2017-11-15,0.0007217512557671
2017-11-16,0.0006860026418168
2017-11-17,0.0007212358264493
2017-11-20,0.0007121395894649
2017-11-21,0.0007037315107276
2017-11-22,0.0010565151326858
2017-11-24,0.0028835585051088
2017-11-27,0.00265217699018
2017-11-28,0.0015309977251315
2017-11-29,0.0016382484683886
2017-11-30,0.0016299250451322
2017-12-01,0.0018040015982496
2017-12-04,0.0015990116904009
2017-12-05,0.0017152399740741
2017-12-06,0.0013014729301661
2017-12-07,0.0010234808680826
2017-12-08,0.0010646130200118
2017-12-11,0.001487884346543
2017-12-12,0.0013321543141453
2017-12-13,0.0013871114023818
2017-12-14,0.0013112774277562
2017-12-15,0.0012966695795402
2017-12-18,0.0013267623885323
2017-12-19,0.0013095794894302
2017-12-20,0.0013714615553329
2017-12-21,0.0012402786765078
2017-12-22,0.0012839977790065
2017-12-26,0.0011254798854056
2017-12-27,0.0011920320207574
2017-12-28,0.0011802964276943
2017-12-29,0.0011189803223195
2018-01-02,0.0011533764383619
2018-01-03,0.0011025590572253
2018-01-04,0.0010436432947079
2018-01-05,0.0009019191753652
2018-01-08,0.0010257019281535
2018-01-09,0.0010469051429918
2018-01-10,0.0010632258943556
2018-01-11,0.0011457727163213
2018-01-12,0.0011930818971448
2018-01-16,0.0012497280063249
2018-01-17,0.0012405484688906
2018-01-18,0.0013002291582839
2018-01-19,0.0012061270852091
2018-01-22,0.0012258264394031
2018-01-23,0.0012513341331444
2018-01-24,0.0012359807277715
2018-01-25,0.0012434054669249
2018-01-26,0.0011815886413258
2018-01-29,0.0011083176963304
2018-01-30,0.0011477989576451
2018-01-31,0.0012562249311033
2018-02-01,0.001339070510642
2018-02-02,0.0012501769342188
2018-02-05,0.0013629951843156
2018-02-06,0.0013464018029898
2018-02-07,0.0013908389189663
2018-02-08,0.0012388710261084
2018-02-09,0.0011262472415708
2018-02-12,0.0011336940763674
2018-02-13,0.0011444110115042
2018-02-14,0.0011164205990439
2018-02-15,0.0011016681793875
2018-02-16,0.0010357732611097
2018-02-20,0.0009400457819327
2018-02-21,0.0009391603302957
2018-02-22,0.000971514269568
2018-02-23,0.0009164069796773
2018-02-26,0.0009569100957293
2018-02-27,0.0008913254986006
2018-02-28,0.0008578655056492
2018-03-01,0.000767053202313
2018-03-02,0.0007612930512161
2018-03-05,0.000715439837618
2018-03-06,0.0007309900675236
2018-03-07,0.0007305151618545
2018-03-08,0.0007195309422259
2018-03-09,0.0006554181785982
2018-03-12,0.0010559341044208
2018-03-13,0.0008570015225052
2018-03-14,0.0008609629792587
