Date,Price_in_BTC
2015-05-29,0.0142136517885488
2015-06-01,0.0160142828353232
2015-06-02,0.0158988145115377
2015-06-03,0.0150526408614595
2015-06-04,0.0155578535055203
2015-06-05,0.0166257694020954
2015-06-08,0.015930745594689
2015-06-09,0.0158918656305522
2015-06-10,0.0150784742400932
2015-06-11,0.0142356498764078
2015-06-12,0.0141315410593082
2015-06-15,0.0145678421273969
2015-06-16,0.0136312003748786
2015-06-17,0.013799522249269
2015-06-18,0.0142967863902538
2015-06-19,0.0135319653025149
2015-06-22,0.0134013517517458
2015-06-23,0.0139175427445145
2015-06-24,0.0141779102945105
2015-06-25,0.0137974207480796
2015-06-26,0.0142860665812003
2015-06-29,0.0125649646677801
2015-06-30,0.0122780080357591
2015-07-01,0.013417317229184
2015-07-02,0.0127636914387101
