Date,Price_in_BTC
2015-05-29,0.0343784083069968
2015-06-01,0.0366141625434865
2015-06-02,0.0365634265258164
2015-06-03,0.0363441149754797
2015-06-04,0.0368463468327762
2015-06-05,0.0368436498089124
2015-06-08,0.0356684815037542
2015-06-09,0.035457457885575
2015-06-10,0.0354540502385054
2015-06-11,0.0354384468073389
2015-06-12,0.0353628434325674
2015-06-15,0.0339896023834903
2015-06-16,0.0320756745185008
2015-06-17,0.0326778603160075
2015-06-18,0.0328358564165049
2015-06-19,0.0333492581859117
2015-06-22,0.0336405393193205
2015-06-23,0.0343757352742314
2015-06-24,0.0350656786460886
2015-06-25,0.0340418832867492
2015-06-26,0.034226112735164
2015-06-29,0.0314974038914827
2015-06-30,0.0309147972708278
2015-07-01,0.0322959807153065
2015-07-02,0.0322866837596104
2015-07-06,0.0311871637698051
2015-07-07,0.0327339348149292
2015-07-08,0.0319777839618991
2015-07-09,0.0329783868297018
2015-07-10,0.0312048091475818
2015-07-13,0.0306925889692033
2015-07-14,0.0307743637747594
2015-07-15,0.0307450710251765
2015-07-16,0.032152216425494
2015-07-17,0.031613773646942
2015-07-20,0.0317779818772302
2015-07-21,0.0322161452524844
2015-07-22,0.0322322892092809
2015-07-23,0.0321909366945646
2015-07-24,0.0298731637507788
2015-07-27,0.0292196549259463
2015-07-28,0.0291142407676208
2015-07-29,0.0299862357912108
2015-07-30,0.030371735388373
2015-07-31,0.030493329017023
2015-08-03,0.0302586469205488
2015-08-04,0.0302467591027755
2015-08-05,0.031155435068919
2015-08-06,0.030818312053434
2015-08-07,0.0305853188106543
2015-08-10,0.032791453139588
2015-08-11,0.0320109650296026
2015-08-12,0.0324217824970737
2015-08-13,0.0330477707941169
2015-08-14,0.0338035664319036
2015-08-17,0.0344534717741754
2015-08-18,0.0421441431467448
2015-08-19,0.0387919441842982
2015-08-20,0.0363822062036458
2015-08-21,0.0364916637590621
2015-08-24,0.0386366301196085
2015-08-25,0.0374934106189012
2015-08-26,0.0380247402713232
2015-08-27,0.0389118974280574
2015-08-28,0.0347622405103724
2015-08-31,0.0349564815828135
2015-09-01,0.0341741619709463
2015-09-02,0.0345209839131989
2015-09-03,0.0347569065124374
2015-09-04,0.0342038671890787
2015-09-08,0.0327585062018056
2015-09-09,0.0335066057106547
2015-09-10,0.0339116057575394
2015-09-11,0.0340233796794692
2015-09-14,0.0357421999691045
2015-09-15,0.0356540167451534
2015-09-16,0.0366596771097453
2015-09-17,0.0362375370397962
2015-09-18,0.034646897974555
2015-09-21,0.0350830474613269
2015-09-22,0.0342392151904278
2015-09-23,0.0340651267735841
2015-09-24,0.0335461108628295
2015-09-25,0.03329595029252
2015-09-28,0.0321803451096544
2015-09-29,0.0326190108299516
2015-09-30,0.0333366281947726
2015-10-01,0.0325729933483474
2015-10-02,0.0333967870331061
2015-10-05,0.0337459985692286
2015-10-06,0.0336344221763817
2015-10-07,0.0341413246859177
2015-10-08,0.0346606006687181
2015-10-09,0.0347660423994051
2015-10-12,0.0342050207741048
2015-10-13,0.0333077912243798
2015-10-14,0.03262368969268
2015-10-15,0.0329854232129901
2015-10-16,0.0322976961908663
2015-10-19,0.0324165266306654
2015-10-20,0.0319608874880461
2015-10-21,0.0330180394984596
2015-10-22,0.0327391557263654
2015-10-23,0.0313205867163725
2015-10-26,0.0298989245575057
2015-10-27,0.0287621100163137
2015-10-28,0.0285544796474516
2015-10-29,0.0278114489847293
2015-10-30,0.0268204379053395
2015-11-02,0.0244152340837996
2015-11-03,0.0221293664245737
2015-11-04,0.0217377563343757
2015-11-05,0.023200593315286
2015-11-06,0.0238756835120078
2015-11-09,0.0228494411152382
2015-11-10,0.02604568680384
2015-11-11,0.0273655318174607
2015-11-12,0.0251467659816985
2015-11-13,0.0210833358556744
2015-11-16,0.0219913182137301
2015-11-17,0.0211763221447202
2015-11-18,0.0215791925072818
2015-11-19,0.0225182504269105
2015-11-20,0.0232812450690706
2015-11-23,0.0222320981196951
2015-11-24,0.0226194879347498
2015-11-25,0.0213181951274304
2015-11-27,0.0192057189562678
2015-11-30,0.017728441184951
2015-12-01,0.0184698598847432
2015-12-02,0.0181937557137565
2015-12-03,0.0175175818238142
2015-12-04,0.0176907585939107
2015-12-07,0.0161315442286367
2015-12-08,0.015665200860781
2015-12-09,0.0149894793730098
2015-12-10,0.0148649795646761
2015-12-11,0.0128076694832449
2015-12-14,0.0131485905041554
2015-12-15,0.0126632187120904
2015-12-16,0.0129608271601178
2015-12-17,0.0122895142823934
2015-12-18,0.011969008102348
2015-12-21,0.0126461513979752
2015-12-22,0.0126397336100969
2015-12-23,0.0125386138063032
2015-12-24,0.0120306757223916
2015-12-28,0.0130081584471554
2015-12-29,0.0126687490533364
2015-12-30,0.0128803160313356
2015-12-31,0.0125650732176803
2016-01-04,0.0126121313962289
2016-01-05,0.0128506192657228
2016-01-06,0.0127562640313612
2016-01-07,0.0119839230525945
2016-01-08,0.0120772602975024
2016-01-11,0.0126411545486079
2016-01-12,0.012346472860656
2016-01-13,0.0120217783356259
2016-01-14,0.0114696686683308
2016-01-15,0.0135784301314967
2016-01-19,0.0129474559498879
2016-01-20,0.0115656184193909
2016-01-21,0.0118936552071954
2016-01-22,0.012948852896055
2016-01-25,0.0123431625201249
2016-01-26,0.0128217285489495
2016-01-27,0.0127741819801085
2016-01-28,0.013044159281809
2016-01-29,0.0133263969443659
2016-02-01,0.0138659778671153
2016-02-02,0.0133558415088877
2016-02-03,0.0136486487015991
2016-02-04,0.013376424785935
2016-02-05,0.0133919518751049
2016-02-08,0.0144094455280335
2016-02-09,0.0139154144332795
2016-02-10,0.0134728913189114
2016-02-11,0.0135538541772671
2016-02-12,0.0135469376537243
2016-02-16,0.0132577854692659
2016-02-17,0.0133194154022723
2016-02-18,0.0133570020753858
2016-02-19,0.01292595450427
2016-02-22,0.0128746407240148
2016-02-23,0.0135006868859696
2016-02-24,0.0135709651488248
2016-02-25,0.0136159164625303
2016-02-26,0.0136351600059234
2016-02-29,0.0135858496679961
2016-03-01,0.0137194288022746
2016-03-02,0.0142389750323034
2016-03-03,0.0149677024874318
2016-03-04,0.0148307440473162
2016-03-07,0.0144788868550597
2016-03-08,0.0141988217648403
2016-03-09,0.0147187978791143
2016-03-10,0.0142409981666671
2016-03-11,0.0142304992430853
2016-03-14,0.0148364091638917
2016-03-15,0.0144104636994703
2016-03-16,0.0149330177390275
2016-03-17,0.0145496793347471
2016-03-18,0.014690512209736
2016-03-21,0.0145663483117486
2016-03-22,0.0140870074066017
2016-03-23,0.0141773228790701
2016-03-24,0.0141865308614912
2016-03-28,0.0138416558846246
2016-03-29,0.0147633534189658
2016-03-30,0.0149414685896265
2016-03-31,0.0148588308278732
2016-04-01,0.0146329742471239
2016-04-04,0.0143221541726982
2016-04-05,0.0139402634581814
2016-04-06,0.0138683966319401
2016-04-07,0.0134425364526048
2016-04-08,0.0136909332175644
2016-04-11,0.0138019234594847
2016-04-12,0.0138104360674721
2016-04-13,0.0144934471965836
2016-04-14,0.0145575194242226
2016-04-15,0.0144371111026362
2016-04-18,0.0146661444563434
2016-04-19,0.0145407188047951
2016-04-20,0.0145415458447457
2016-04-21,0.0140296906742814
2016-04-22,0.0143602968336105
2016-04-25,0.0138720308214804
2016-04-26,0.0139509704635769
2016-04-27,0.014648735598947
2016-04-28,0.0142990513207467
2016-04-29,0.0140649484299135
2016-05-02,0.0142016882485889
2016-05-03,0.0135645935454436
2016-05-04,0.0134287259022395
2016-05-05,0.0131166916043146
2016-05-06,0.0127763730563015
2016-05-09,0.0127943362967072
2016-05-10,0.0132092266428795
2016-05-11,0.0125867556138052
2016-05-12,0.0124874358482333
2016-05-13,0.0123042003108215
2016-05-16,0.0124696399438704
2016-05-17,0.0122392536084286
2016-05-18,0.0120321663470823
2016-05-19,0.0126996524040066
2016-05-20,0.012555161212833
2016-05-23,0.0125089603365958
2016-05-24,0.0125583861739897
2016-05-25,0.0129044025064381
2016-05-26,0.0129042777323468
2016-05-27,0.0118706304093056
2016-05-31,0.0106868854040463
2016-06-01,0.0105222179124639
2016-06-02,0.0104798771756677
2016-06-03,0.0098158823426596
2016-06-06,0.0096128142486562
2016-06-07,0.0097584291952494
2016-06-08,0.0095955607784821
2016-06-09,0.009382407269326
2016-06-10,0.0090829163966182
2016-06-13,0.0073061248569818
2016-06-14,0.0074201444492302
2016-06-15,0.0074388194388294
2016-06-16,0.0066898548279635
2016-06-17,0.0069033545654587
2016-06-20,0.0070797955748341
2016-06-21,0.0076632106788821
2016-06-22,0.0086230325816685
2016-06-23,0.0083425683692321
2016-06-24,0.0075302116961165
2016-06-27,0.0076936783917997
2016-06-28,0.0079601320989345
2016-06-29,0.0081598193282536
2016-06-30,0.0078044077394999
2016-07-01,0.0079105811085558
2016-07-05,0.0077533983226292
2016-07-06,0.007726279706194
2016-07-07,0.0081265679240279
2016-07-08,0.0081185244530078
2016-07-11,0.0086846702778514
2016-07-12,0.0085501926018763
2016-07-13,0.0087151505858448
2016-07-14,0.0085982439111199
2016-07-15,0.0083433377914964
2016-07-18,0.0088674157400924
2016-07-19,0.0088706050228206
2016-07-20,0.0092424749632859
2016-07-21,0.0092191255401169
2016-07-22,0.0093622963916481
2016-07-25,0.0093336722214575
2016-07-26,0.0094790282600273
2016-07-27,0.0094629767893618
2016-07-28,0.0094078355102774
2016-07-29,0.009313608900121
2016-08-01,0.0098971156019333
2016-08-02,0.0105593802980645
2016-08-03,0.0103468198495337
2016-08-04,0.0101401321357634
2016-08-05,0.0103280191832408
2016-08-08,0.009964622787639
2016-08-09,0.009965950608959
2016-08-10,0.0100671728288562
2016-08-11,0.0104403177748006
2016-08-12,0.0105488118194159
2016-08-15,0.0110591235718758
2016-08-16,0.010672055411293
2016-08-17,0.0106299640922695
2016-08-18,0.0107300508675902
2016-08-19,0.0108944967656022
2016-08-22,0.0106003655355291
2016-08-23,0.0108745087640844
2016-08-24,0.0108056138633948
2016-08-25,0.0110048787185047
2016-08-26,0.0098025178103574
2016-08-29,0.0099763832517787
2016-08-30,0.0097533922292238
2016-08-31,0.0097534592603112
2016-09-01,0.0096831050223684
2016-09-02,0.0097523576826923
2016-09-06,0.009188330816348
2016-09-07,0.0091692858424766
2016-09-08,0.0088850014510462
2016-09-09,0.008741321158447
2016-09-12,0.0089052963773949
2016-09-13,0.0088742670413817
2016-09-14,0.008866420460775
2016-09-15,0.0089905375872016
2016-09-16,0.0089404302639329
2016-09-19,0.0091736845450242
2016-09-20,0.0091282082895704
2016-09-21,0.0094363882069432
2016-09-22,0.0094968868049384
2016-09-23,0.0093672130985506
2016-09-26,0.0091058919965485
2016-09-27,0.0090646909307768
2016-09-28,0.0091061220410373
2016-09-29,0.0089758607170086
2016-09-30,0.0090641964950492
2016-10-03,0.0090908649300287
2016-10-04,0.008906221493107
2016-10-05,0.0088955704405314
2016-10-06,0.0087182479955665
2016-10-07,0.0086603264444051
2016-10-10,0.008682664581065
2016-10-11,0.0081399119757231
2016-10-12,0.0082243906901031
2016-10-13,0.0080122443449704
2016-10-14,0.0079391498894438
2016-10-17,0.0077407632705653
2016-10-18,0.0077934021477684
2016-10-19,0.0079425495187039
2016-10-20,0.007973235840141
2016-10-21,0.0079167477535272
2016-10-24,0.0077030915070832
2016-10-25,0.0075394578919357
2016-10-26,0.0073151019646851
2016-10-27,0.0069817292860803
2016-10-28,0.0069420433799895
2016-10-31,0.0068727912237776
2016-11-01,0.0064668733344908
2016-11-02,0.005659395400726
2016-11-03,0.0060586795311822
2016-11-04,0.0059049689286884
2016-11-07,0.0060511373525207
2016-11-08,0.0059007541820182
2016-11-09,0.0059629416258336
2016-11-10,0.0061226187557199
2016-11-11,0.0062409510158227
2016-11-14,0.0065321437867109
2016-11-15,0.0063758707902006
2016-11-16,0.0062071114513808
2016-11-17,0.0063422315360241
2016-11-18,0.0062527159196194
2016-11-21,0.0063570651822567
2016-11-22,0.0064279931381781
2016-11-23,0.0070108979955863
2016-11-25,0.0069739141833749
2016-11-28,0.0068468258888429
2016-11-29,0.00676861994629
2016-11-30,0.0067315910212818
2016-12-01,0.0066195728420511
2016-12-02,0.0063427403514748
2016-12-05,0.0065706116743028
2016-12-06,0.0066215501783956
2016-12-07,0.006865775283421
2016-12-08,0.0068498346824292
2016-12-09,0.0068454028187672
2016-12-12,0.0068856551442401
2016-12-13,0.0068737040490263
2016-12-14,0.0065767917943795
2016-12-15,0.0066211480377142
2016-12-16,0.0065843487527445
2016-12-19,0.0066426087687808
2016-12-20,0.0066307609801035
2016-12-21,0.00643105992837
2016-12-22,0.0058932030877207
2016-12-23,0.0056032089293466
2016-12-27,0.0056535211162014
2016-12-28,0.0052643647678881
2016-12-29,0.0052920921886045
2016-12-30,0.005342665435757
2017-01-03,0.0049413092668261
2017-01-04,0.0045636260679421
2017-01-05,0.0050156029052621
2017-01-06,0.0055255128508562
2017-01-09,0.005514919693733
2017-01-10,0.0055190441133603
2017-01-11,0.00643314195064
2017-01-12,0.0062444989487274
2017-01-13,0.0056083625277533
2017-01-17,0.0052263693026378
2017-01-18,0.0053864408952655
2017-01-19,0.0052711181593223
2017-01-20,0.0053562840576507
2017-01-23,0.0052824190196317
2017-01-24,0.0054363661590722
2017-01-25,0.0054506232040657
2017-01-26,0.005366397181797
2017-01-27,0.0053736657414562
2017-01-30,0.0053412592097477
2017-01-31,0.0051308825876938
2017-02-01,0.0049952274387621
2017-02-02,0.0048988533837262
2017-02-03,0.0048837774851093
2017-02-06,0.0048332633950749
2017-02-07,0.0047180359092142
2017-02-08,0.0047410023635643
2017-02-09,0.005191160380472
2017-02-10,0.0052766579958187
2017-02-13,0.0052066598692513
2017-02-14,0.0052094570529221
2017-02-15,0.0052023787849515
2017-02-16,0.0050300763114741
2017-02-17,0.0049689810126873
2017-02-21,0.0047796533407949
2017-02-22,0.004777778937326
2017-02-23,0.0044539947929799
2017-02-24,0.0045523024034489
2017-02-27,0.0045693885519599
2017-02-28,0.0042110043833668
2017-03-01,0.0040711584266709
2017-03-02,0.0040596359658953
2017-03-03,0.0040311202334519
2017-03-06,0.0039788618087588
2017-03-07,0.0040992690019644
2017-03-08,0.0044197493014128
2017-03-09,0.004276612961311
2017-03-10,0.0046549913637099
2017-03-13,0.0040537857153155
2017-03-14,0.0040889716917468
2017-03-15,0.0040756986982266
2017-03-16,0.0042164918069809
2017-03-17,0.0046234343698283
2017-03-20,0.0046763431781518
2017-03-21,0.0044235630206731
2017-03-22,0.0047403545944205
2017-03-23,0.0047626662579105
2017-03-24,0.0045582400649256
2017-03-27,0.0041160183117429
2017-03-28,0.0042821141546827
2017-03-29,0.0043573372215806
2017-03-30,0.0045173920238888
2017-03-31,0.0043435441688674
2017-04-03,0.003970783367842
2017-04-04,0.004004141207749
2017-04-05,0.0039939144730773
2017-04-06,0.0038123501608605
2017-04-07,0.0037994986861027
2017-04-10,0.0038050157441375
2017-04-11,0.0037879609401291
2017-04-12,0.0037957242174679
2017-04-13,0.0039513816767379
2017-04-17,0.0039580530352657
2017-04-18,0.0038915191179458
2017-04-19,0.0038857217609092
2017-04-20,0.0038951845283361
2017-04-21,0.0039175917823523
2017-04-24,0.0038344892798022
2017-04-25,0.0038173729548358
2017-04-26,0.003811205275481
2017-04-27,0.0036190367827455
2017-04-28,0.0035581778489502
2017-05-01,0.0033081390141826
2017-05-02,0.003330836431892
2017-05-03,0.0033209549272754
2017-05-04,0.0031644909609685
2017-05-05,0.003185390341997
2017-05-08,0.0029205701526057
2017-05-09,0.002880248744533
2017-05-10,0.0028821850199441
2017-05-11,0.002719384152657
2017-05-12,0.002877156844678
2017-05-15,0.002892860461945
2017-05-16,0.0029125919341077
2017-05-17,0.0026761514678087
2017-05-18,0.00259936804021
2017-05-19,0.0025155244657569
2017-05-22,0.0022844561940464
2017-05-23,0.0020160472779695
2017-05-24,0.0019186128251887
2017-05-25,0.0021155348710778
2017-05-26,0.0020828181644901
2017-05-30,0.0021418345676838
2017-05-31,0.0019990835690035
2017-06-01,0.0019531083653158
2017-06-02,0.0018806698198982
2017-06-05,0.0017567431166354
2017-06-06,0.0016059843120332
2017-06-07,0.0016937697400425
2017-06-08,0.0015992800680723
2017-06-09,0.0016365658972002
2017-06-12,0.0017139080452226
2017-06-13,0.0016985712987134
2017-06-14,0.001812008322215
2017-06-15,0.0018078039963417
2017-06-16,0.0017165361045905
2017-06-19,0.0016864734949965
2017-06-20,0.0015922230517407
2017-06-21,0.0015975244691024
2017-06-22,0.0015941026925262
2017-06-23,0.0015795770979261
2017-06-26,0.001790062638086
2017-06-27,0.0017587309782985
2017-06-28,0.0017540721250808
2017-06-29,0.0017868424765564
2017-06-30,0.0018289630927299
2017-07-03,0.0017687826592328
2017-07-05,0.0017357358992178
2017-07-06,0.0016999727989172
2017-07-07,0.0017431444359851
2017-07-10,0.0018487154798011
2017-07-11,0.0018824982177334
2017-07-12,0.0018372150356811
2017-07-13,0.001884252675682
2017-07-14,0.001976181145583
2017-07-17,0.0020050511030212
2017-07-18,0.0019096211743925
2017-07-19,0.0019718108389589
2017-07-20,0.0015723603205645
2017-07-21,0.0016354892806515
2017-07-24,0.0015853044281891
2017-07-25,0.0017325483920872
2017-07-26,0.0017464997081016
2017-07-27,0.0017053280919456
2017-07-28,0.0016070673947728
2017-07-31,0.0015838688326971
2017-08-01,0.0016499059246422
2017-08-02,0.0016560750401426
2017-08-03,0.0016214976266028
2017-08-04,0.0015900306538913
2017-08-07,0.0013776348364445
2017-08-08,0.0013469982784571
2017-08-09,0.0013870127054515
2017-08-10,0.0013332137130107
2017-08-11,0.00125152972112
2017-08-14,0.0010607211246972
2017-08-15,0.0010508514805519
2017-08-16,0.0010261711591499
2017-08-17,0.0010227607822122
2017-08-18,0.0010708686659791
2017-08-21,0.0011007926680011
2017-08-22,0.0011080698366117
2017-08-23,0.0010863656858727
2017-08-24,0.0010549933143267
2017-08-25,0.0009317731199759
2017-08-28,0.0009174447955619
2017-08-29,0.0008597608167446
2017-08-30,0.00086418432382
2017-08-31,0.0008258661711917
2017-09-01,0.0008013199306536
2017-09-05,0.0009086549879168
2017-09-06,0.0008833228893407
2017-09-07,0.0008776712509755
2017-09-08,0.0009698929252477
2017-09-11,0.0009881943486579
2017-09-12,0.0010125910449699
2017-09-13,0.0011043571128304
2017-09-14,0.0013631329596039
2017-09-15,0.0011946581605828
2017-09-18,0.0010626517715029
2017-09-19,0.0011017094000131
2017-09-20,0.0011021391014191
2017-09-21,0.0011731963667252
2017-09-22,0.0011803853357651
2017-09-25,0.0011150386526289
2017-09-26,0.0011362534208445
2017-09-27,0.00106305207393
2017-09-28,0.0010665791875793
2017-09-29,0.0010628785430218
2017-10-02,0.0009942903851297
2017-10-03,0.0010025429839695
2017-10-04,0.0010254568680441
2017-10-05,0.0010153504303966
2017-10-06,0.0009810003002387
2017-10-09,0.000904356946837
2017-10-10,0.0009060541744851
2017-10-11,0.0008693025922325
2017-10-12,0.0007667458748708
2017-10-13,0.0007475146411648
2017-10-16,0.0007260597320556
2017-10-17,0.0007511650176078
2017-10-18,0.0007680967695654
2017-10-19,0.0007522424146616
2017-10-20,0.0007171856058029
2017-10-23,0.0007324143770797
2017-10-24,0.0007735106887005
2017-10-25,0.0007303253685076
2017-10-26,0.0007076474327502
2017-10-27,0.0007165195010911
2017-10-30,0.0006557424495433
2017-10-31,0.0006188415938998
2017-11-01,0.0005886591522118
2017-11-02,0.0005600570141953
2017-11-03,0.0005378302712282
2017-11-06,0.0005437641323534
2017-11-07,0.0005129233565551
2017-11-08,0.0004938268857088
2017-11-09,0.0005264724177095
2017-11-10,0.0005317023773178
2017-11-13,0.0005289468077449
2017-11-14,0.0005225452235831
2017-11-15,0.0004684255934644
2017-11-16,0.0004402278977795
2017-11-17,0.0004531306864248
2017-11-20,0.0004293595313996
2017-11-21,0.0004439372646032
2017-11-22,0.0004507399458155
2017-11-24,0.0004520297521274
2017-11-27,0.0003963541756027
2017-11-28,0.0004049779087201
2017-11-29,0.0004227771846416
2017-11-30,0.0004002006132877
2017-12-01,0.0003735432931021
2017-12-04,0.0003635066398585
2017-12-05,0.0003532080949486
2017-12-06,0.0002905422205755
2017-12-07,0.0002273379864283
2017-12-08,0.0002531041929627
2017-12-11,0.0002459372104336
2017-12-12,0.0002396801712621
2017-12-13,0.0002485354188443
2017-12-14,0.0002423735293637
2017-12-15,0.0002262359851107
2017-12-18,0.0002132359668581
2017-12-19,0.0002259620575211
2017-12-20,0.0002397819702643
2017-12-21,0.000255014288585
2017-12-22,0.0002888284149344
2017-12-26,0.0002511255321308
2017-12-27,0.0002516828771153
2017-12-28,0.0002717150276608
2017-12-29,0.0002675149406449
2018-01-02,0.0002662152983253
2018-01-03,0.0002615195529632
2018-01-04,0.0002565240025761
2018-01-05,0.0002340975663772
2018-01-08,0.0002768826519357
2018-01-09,0.000292573928556
2018-01-10,0.000287086302951
2018-01-11,0.0003252165839662
2018-01-12,0.0002774738646162
2018-01-16,0.0003261994840395
2018-01-17,0.0003416388597708
2018-01-18,0.0003399675663411
2018-01-19,0.0003411675390347
2018-01-22,0.0003506761074147
2018-01-23,0.000349694258715
2018-01-24,0.0003265029766337
2018-01-25,0.0003266869090861
2018-01-26,0.0003335618240643
2018-01-29,0.0003316110344195
2018-01-30,0.000368931921464
2018-01-31,0.0003592319961524
2018-02-01,0.0003968121879486
2018-02-02,0.0004014448067564
2018-02-05,0.0004914793285351
2018-02-06,0.0004546557132011
2018-02-07,0.000472029882429
2018-02-08,0.0004183232120814
2018-02-09,0.0004042533169716
2018-02-12,0.0003866137875714
2018-02-13,0.0003957849653671
2018-02-14,0.0003731450704209
2018-02-15,0.0003525707471422
2018-02-16,0.0003500318406195
2018-02-20,0.0003037821698291
2018-02-21,0.0003205781262631
2018-02-22,0.0003410113685909
2018-02-23,0.0003386306578186
2018-02-26,0.0003388054735946
2018-02-27,0.0003170822729506
2018-02-28,0.0003295962066841
2018-03-01,0.0003185342102984
2018-03-02,0.000321505885592
2018-03-05,0.0003102997886953
2018-03-06,0.000333345384656
2018-03-07,0.0003578902583736
2018-03-08,0.0003724802103293
2018-03-09,0.00037980447742
2018-03-12,0.0003779763717609
2018-03-13,0.0003798585824493
2018-03-14,0.0004182901779348
