Date,Price_in_BTC
2015-05-29,0.0742230998802122
2015-06-01,0.079012769822853
2015-06-02,0.0778909041455985
2015-06-03,0.0787164580428211
2015-06-04,0.0779631244125518
2015-06-05,0.0802082204224615
2015-06-08,0.0774085421945866
2015-06-09,0.0771803254170805
2015-06-10,0.0794395226008852
2015-06-11,0.0786399905619436
2015-06-12,0.0777234758261954
2015-06-15,0.0735105988029199
2015-06-16,0.0702285838266387
2015-06-17,0.0709231260232859
2015-06-18,0.0717409552701486
2015-06-19,0.0726433484696889
2015-06-22,0.0723187137716514
2015-06-23,0.0731162160982169
2015-06-24,0.0724403899129262
2015-06-25,0.0716189120526392
2015-06-26,0.0713728585177211
2015-06-29,0.0653066956467955
2015-06-30,0.0646515022662091
2015-07-01,0.0657564558729354
2015-07-02,0.0675653446051095
2015-07-06,0.0641080913610286
2015-07-07,0.0652124120049005
2015-07-08,0.0636002728702075
2015-07-09,0.0647926681094886
2015-07-10,0.0616720567191125
2015-07-13,0.0606394706387914
2015-07-14,0.0628600463712973
2015-07-15,0.063978812561759
2015-07-16,0.0669929406787659
2015-07-17,0.066421683498698
2015-07-20,0.0659543138770696
2015-07-21,0.0658006805003841
2015-07-22,0.0662717992934838
2015-07-23,0.0651406077159945
2015-07-24,0.0629357727485509
2015-07-27,0.0606796442560602
2015-07-28,0.0686112349737514
2015-07-29,0.0706101737380635
2015-07-30,0.0711833018599557
2015-07-31,0.0716142654698072
2015-08-03,0.072361477110866
2015-08-04,0.0753318550574934
2015-08-05,0.0767165015158537
2015-08-06,0.0764743721552414
2015-08-07,0.0771178764345041
2015-08-10,0.0827504069568123
2015-08-11,0.0796675917222648
2015-08-12,0.0814562850163181
2015-08-13,0.08281960543016
2015-08-14,0.0823547115475403
2015-08-17,0.085899458534703
2015-08-18,0.1031509589234594
2015-08-19,0.0964426203807858
2015-08-20,0.0890545956670616
2015-08-21,0.0877159019349752
2015-08-24,0.0931423613628126
2015-08-25,0.0884576042180852
2015-08-26,0.0890666068245669
2015-08-27,0.0893673066307972
2015-08-28,0.0868597610593185
2015-08-31,0.0863702788030735
2015-09-01,0.0859368488772478
2015-09-02,0.0859283681286401
2015-09-03,0.0873172729052604
2015-09-04,0.084859611960927
2015-09-08,0.0826125704258082
2015-09-09,0.0832773491601861
2015-09-10,0.0831987956359366
2015-09-11,0.0837709886441311
2015-09-14,0.0871256115830884
2015-09-15,0.0902936987596337
2015-09-16,0.0916098807836145
2015-09-17,0.0913363212832654
2015-09-18,0.0887133757961783
2015-09-21,0.0918158388490229
2015-09-22,0.0897891798220445
2015-09-23,0.0904452290633864
2015-09-24,0.0874902399744751
2015-09-25,0.0872614200010551
2015-09-28,0.0816585962210024
2015-09-29,0.0822689899035678
2015-09-30,0.0832288382713135
2015-10-01,0.083898482599993
2015-10-02,0.0837951428806228
2015-10-05,0.0836124072759865
2015-10-06,0.0802965059188632
2015-10-07,0.0821421690191227
2015-10-08,0.082346965153796
2015-10-09,0.0841426454164207
2015-10-12,0.0840209050412387
2015-10-13,0.0799092617331129
2015-10-14,0.0780788024912392
2015-10-15,0.0785585070626495
2015-10-16,0.077266629949925
2015-10-19,0.0773353715879329
2015-10-20,0.0731491875094283
2015-10-21,0.0714908029052855
2015-10-22,0.0711327145912781
2015-10-23,0.0680588530897866
2015-10-26,0.068790747600471
2015-10-27,0.0572657825590834
2015-10-28,0.058712878277628
2015-10-29,0.0555606860331486
2015-10-30,0.0524579667515041
2015-11-02,0.0487722479035635
2015-11-03,0.0439049426181738
2015-11-04,0.0437915974719444
2015-11-05,0.0457921990106198
2015-11-06,0.0474403806225807
2015-11-09,0.0459846908503762
2015-11-10,0.0517933955096931
2015-11-11,0.056206682996519
2015-11-12,0.0510776187856846
2015-11-13,0.0501465453774005
2015-11-16,0.0518758842112634
2015-11-17,0.0513079944555551
2015-11-18,0.0522490228108843
2015-11-19,0.053043240777562
2015-11-20,0.0537882473085477
2015-11-23,0.0537632429086725
2015-11-24,0.0541484676131541
2015-11-25,0.0534420493676505
2015-11-27,0.0490333540169378
2015-11-30,0.0459476128584028
2015-12-01,0.0488816168823608
2015-12-02,0.0490524403900137
2015-12-03,0.0480769771244523
2015-12-04,0.0486917045612384
2015-12-07,0.0439226738386861
2015-12-08,0.0422294580635268
2015-12-09,0.0413183178193433
2015-12-10,0.0415785140912397
2015-12-11,0.0385318340326329
2015-12-14,0.0394545464445237
2015-12-15,0.0384530229565377
2015-12-16,0.0389331205491116
2015-12-17,0.0380439304695611
2015-12-18,0.037906369725606
2015-12-21,0.0404364390892767
2015-12-22,0.040575211118506
2015-12-23,0.0401106706360582
2015-12-24,0.0390364523036769
2015-12-28,0.0417757006492191
2015-12-29,0.0417198806990731
2015-12-30,0.0419389630189497
2015-12-31,0.0416404448876975
2016-01-04,0.0395136373988251
2016-01-05,0.0397652569348258
2016-01-06,0.0394472206392287
2016-01-07,0.0351557052862565
2016-01-08,0.0326875961901609
2016-01-11,0.0339965380807207
2016-01-12,0.035848884177635
2016-01-13,0.0347710654052359
2016-01-14,0.0354468686656784
2016-01-15,0.0411521399269818
2016-01-19,0.0384954329276995
2016-01-20,0.0356209682110445
2016-01-21,0.0366156274628602
2016-01-22,0.0391929765936053
2016-01-25,0.0372403154413676
2016-01-26,0.0375236185483814
2016-01-27,0.0360506589482881
2016-01-28,0.043982339136094
2016-01-29,0.0454602937093935
2016-02-01,0.0464648729550872
2016-02-02,0.0459049033929501
2016-02-03,0.0463523363477582
2016-02-04,0.0430807472629321
2016-02-05,0.040476108989757
2016-02-08,0.0415052212895674
2016-02-09,0.0404117779071067
2016-02-10,0.0393424347030843
2016-02-11,0.0393963980513005
2016-02-12,0.0395302164431169
2016-02-16,0.0373900576570782
2016-02-17,0.0376151156729576
2016-02-18,0.0353526401091362
2016-02-19,0.0364200237078104
2016-02-22,0.0353171243232247
2016-02-23,0.0362673983186811
2016-02-24,0.0368462554555949
2016-02-25,0.0372517320794125
2016-02-26,0.0366954208380244
2016-02-29,0.0367583077653023
2016-03-01,0.0396186845591736
2016-03-02,0.0396802720410282
2016-03-03,0.04050268842108
2016-03-04,0.0411204604768771
2016-03-07,0.0407292881927858
2016-03-08,0.040497908077488
2016-03-09,0.0405534397120757
2016-03-10,0.0400641511033834
2016-03-11,0.0404538877291242
2016-03-14,0.0403517482251001
2016-03-15,0.0397788064883259
2016-03-16,0.0401380333336846
2016-03-17,0.0401739347985247
2016-03-18,0.0427593321241492
2016-03-21,0.0424744802648464
2016-03-22,0.0420412881370283
2016-03-23,0.0405414793237763
2016-03-24,0.0415039579610651
2016-03-28,0.0405486637449526
2016-03-29,0.0426850341974251
2016-03-30,0.0436024634489226
2016-03-31,0.0431263481869704
2016-04-01,0.0437242798166112
2016-04-04,0.0438278885467263
2016-04-05,0.0431809058761253
2016-04-06,0.0430643355167075
2016-04-07,0.0423659654266216
2016-04-08,0.0425360812141952
2016-04-11,0.0427756866677169
2016-04-12,0.0429572644812255
2016-04-13,0.0441479804415093
2016-04-14,0.0442983664239758
2016-04-15,0.0433242653348139
2016-04-18,0.043922995613095
2016-04-19,0.0434778600423425
2016-04-20,0.0426562483255188
2016-04-21,0.0418890821048325
2016-04-22,0.0430298591460579
2016-04-25,0.0402014612162547
2016-04-26,0.0407282734395072
2016-04-27,0.0427199338860285
2016-04-28,0.0406604749669548
2016-04-29,0.0394025884656872
2016-05-02,0.0414015809166123
2016-05-03,0.0400485027305976
2016-05-04,0.0403091868760241
2016-05-05,0.0401427738816582
2016-05-06,0.0397234136756237
2016-05-09,0.0408614431258258
2016-05-10,0.0422493034990968
2016-05-11,0.040905354273555
2016-05-12,0.0405593207304473
2016-05-13,0.0399741032234429
2016-05-16,0.040181610511965
2016-05-17,0.0394461670724509
2016-05-18,0.0396507834990439
2016-05-19,0.0407645075447211
2016-05-20,0.0404991454339001
2016-05-23,0.041318907438338
2016-05-24,0.0424659339854747
2016-05-25,0.0416126363146412
2016-05-26,0.041472569356403
2016-05-27,0.0403261934279667
2016-05-31,0.0351044246716258
2016-06-01,0.034729568562642
2016-06-02,0.0354479419586702
2016-06-03,0.0331503854305865
2016-06-06,0.0332532377860783
2016-06-07,0.0336248731735536
2016-06-08,0.0330614015361704
2016-06-09,0.0334284660922056
2016-06-10,0.0325142432018625
2016-06-13,0.0264517822717498
2016-06-14,0.0270582089491113
2016-06-15,0.0266188990682165
2016-06-16,0.0241051907617487
2016-06-17,0.0239254693819337
2016-06-20,0.0249543546078716
2016-06-21,0.0273306011640637
2016-06-22,0.0301317177437974
2016-06-23,0.0293183898224427
2016-06-24,0.0260213828405361
2016-06-27,0.0255053202414003
2016-06-28,0.0259891424328218
2016-06-29,0.0272421803864532
2016-06-30,0.0259929299236499
2016-07-01,0.025490317549836
2016-07-05,0.0257788602930971
2016-07-06,0.0255266643303818
2016-07-07,0.0271386695747905
2016-07-08,0.0267492647646637
2016-07-11,0.0278773249510307
2016-07-12,0.0273267200765172
2016-07-13,0.0277446727087429
2016-07-14,0.0276882080699687
2016-07-15,0.0282259470845522
2016-07-18,0.027841081892198
2016-07-19,0.0277247709902683
2016-07-20,0.0286141349220007
2016-07-21,0.0276370938401772
2016-07-22,0.0288709672804463
2016-07-25,0.0282083553977544
2016-07-26,0.028415855568059
2016-07-27,0.027963543509348
2016-07-28,0.0282549790148109
2016-07-29,0.0266198069435442
2016-08-01,0.028371755564191
2016-08-02,0.0305480717678816
2016-08-03,0.0294585561893533
2016-08-04,0.0284442542798511
2016-08-05,0.028923052898661
2016-08-08,0.02782148466273
2016-08-09,0.0280809318218349
2016-08-10,0.027964728771708
2016-08-11,0.0281996893798288
2016-08-12,0.0281554680915844
2016-08-15,0.0293967271774521
2016-08-16,0.0286437185127073
2016-08-17,0.0286139959970488
2016-08-18,0.0288307188032765
2016-08-19,0.0289491503502976
2016-08-22,0.0284412691357372
2016-08-23,0.0288679579514767
2016-08-24,0.0287461508629241
2016-08-25,0.029133155631354
2016-08-26,0.0288915221614147
2016-08-29,0.0289144715824263
2016-08-30,0.028910671310317
2016-08-31,0.0289831673707882
2016-09-01,0.0292362629220447
2016-09-02,0.0294994084053212
2016-09-06,0.0279521529672446
2016-09-07,0.0279410414056884
2016-09-08,0.0275659570702742
2016-09-09,0.0274057920882551
2016-09-12,0.0283521575737701
2016-09-13,0.0278920808911815
2016-09-14,0.0275739991926397
2016-09-15,0.0276074450864065
2016-09-16,0.0271577131805395
2016-09-19,0.0269603932746084
2016-09-20,0.0273790429348711
2016-09-21,0.0280717222307454
2016-09-22,0.0285595481448545
2016-09-23,0.0284950286591131
2016-09-26,0.0281016294179475
2016-09-27,0.0278900494279571
2016-09-28,0.028153151249351
2016-09-29,0.0273636967770202
2016-09-30,0.0274611099632849
2016-10-03,0.0267654266243116
2016-10-04,0.0279414749986546
2016-10-05,0.0279194989377582
2016-10-06,0.0281833746924451
2016-10-07,0.0280301612317783
2016-10-10,0.028221597202926
2016-10-11,0.0269954064065813
2016-10-12,0.0272181975455155
2016-10-13,0.0270687471473009
2016-10-14,0.0268903671937912
2016-10-17,0.0268854628410037
2016-10-18,0.0270518509401294
2016-10-19,0.026984075702487
2016-10-20,0.0267001872152961
2016-10-21,0.0266438905721252
2016-10-24,0.0266213489219715
2016-10-25,0.026200295259238
2016-10-26,0.0253278764345493
2016-10-27,0.0252109155810068
2016-10-28,0.0277633169994943
2016-10-31,0.02779141152705
2016-11-01,0.0267253850257035
2016-11-02,0.0258993651784656
2016-11-03,0.027437199903471
2016-11-04,0.0270407490295354
2016-11-07,0.0273505241665478
2016-11-08,0.0267662927821223
2016-11-09,0.0265294010053075
2016-11-10,0.0269952232556524
2016-11-11,0.0274632842628669
2016-11-14,0.0272488345013065
2016-11-15,0.0271353054969798
2016-11-16,0.0264015769576492
2016-11-17,0.026649950017162
2016-11-18,0.0261686950811716
2016-11-21,0.0266392349667131
2016-11-22,0.0264285353518327
2016-11-23,0.0266198751285715
2016-11-25,0.0266770402159395
2016-11-28,0.0265053764611515
2016-11-29,0.0265400957763835
2016-11-30,0.0260201617348894
2016-12-01,0.0253179947794113
2016-12-02,0.0246727283597134
2016-12-05,0.0258020296542202
2016-12-06,0.0259832200720291
2016-12-07,0.025835401755651
2016-12-08,0.0260738698724858
2016-12-09,0.0260056366340777
2016-12-12,0.025877884029702
2016-12-13,0.0261915858070801
2016-12-14,0.0255399672831119
2016-12-15,0.0259032401962191
2016-12-16,0.0255316889317161
2016-12-19,0.0256309350772022
2016-12-20,0.0254583737503002
2016-12-21,0.0240098959423097
2016-12-22,0.0226918367329649
2016-12-23,0.021824673257651
2016-12-27,0.0215902742604801
2016-12-28,0.0202475403374341
2016-12-29,0.0203904071530789
2016-12-30,0.0205360173676638
2017-01-03,0.0189530972606333
2017-01-04,0.0171416703128944
2017-01-05,0.0196974484855887
2017-01-06,0.0220760119583313
2017-01-09,0.0220008692744302
2017-01-10,0.0221201534447331
2017-01-11,0.0258435473924784
2017-01-12,0.0249082435312139
2017-01-13,0.0247334886883512
2017-01-17,0.0221292635766785
2017-01-18,0.0228407272192069
2017-01-19,0.0221339086612105
2017-01-20,0.0225188996349317
2017-01-23,0.0222689820502654
2017-01-24,0.0227358517157097
2017-01-25,0.022550252899898
2017-01-26,0.0219379973025987
2017-01-27,0.0216993750291986
2017-01-30,0.0216714350485117
2017-01-31,0.0207439577647339
2017-02-01,0.0198691019981112
2017-02-02,0.0189266652002062
2017-02-03,0.0189802989454929
2017-02-06,0.0183306846208342
2017-02-07,0.0177123476881399
2017-02-08,0.0176366575075938
2017-02-09,0.0191083310300515
2017-02-10,0.0191519138268604
2017-02-13,0.0193147476300899
2017-02-14,0.0192115872986843
2017-02-15,0.0192708552943098
2017-02-16,0.0187534072528617
2017-02-17,0.0184351147248158
2017-02-21,0.0175558137420322
2017-02-22,0.0174148053630364
2017-02-23,0.0165678143934202
2017-02-24,0.0165573236957823
2017-02-27,0.0164766900159667
2017-02-28,0.0162614305463282
2017-03-01,0.0158511249565639
2017-03-02,0.0152061139148894
2017-03-03,0.0149020777774948
2017-03-06,0.0147663087177423
2017-03-07,0.0153301072058535
2017-03-08,0.0164486959706182
2017-03-09,0.0157864174577937
2017-03-10,0.0167427833244244
2017-03-13,0.0153297288421424
2017-03-14,0.0152112899288054
2017-03-15,0.0152063452048759
2017-03-16,0.0160842210452862
2017-03-17,0.017438173077051
2017-03-20,0.0182521849466643
2017-03-21,0.0167767318712726
2017-03-22,0.0178193562668456
2017-03-23,0.0179483736230374
2017-03-24,0.019854509698621
2017-03-27,0.0178758234554476
2017-03-28,0.017928663257542
2017-03-29,0.0180591754246819
2017-03-30,0.0183441632529644
2017-03-31,0.0175220892172803
2017-04-03,0.0163864619739059
2017-04-04,0.0164350319876461
2017-04-05,0.016368533240766
2017-04-06,0.0155147631628789
2017-04-07,0.0155323309605218
2017-04-10,0.0155661132441656
2017-04-11,0.0154081702931547
2017-04-12,0.0153219426286715
2017-04-13,0.0155317792513881
2017-04-17,0.0154308112071035
2017-04-18,0.0153020209246402
2017-04-19,0.015363259435791
2017-04-20,0.015304944752624
2017-04-21,0.015350435766675
2017-04-24,0.0152517690381691
2017-04-25,0.0150676820366833
2017-04-26,0.015066195130032
2017-04-27,0.0146076972024792
2017-04-28,0.0144453394510359
2017-05-01,0.01346018609841
2017-05-02,0.0129410396953291
2017-05-03,0.0126059505315759
2017-05-04,0.0123023791036195
2017-05-05,0.012276190113972
2017-05-08,0.0111132391554619
2017-05-09,0.01070321772377
2017-05-10,0.0104698597143926
2017-05-11,0.0101186324927848
2017-05-12,0.0107473438977657
2017-05-15,0.0107608590247787
2017-05-16,0.0108195688984865
2017-05-17,0.0099995104815036
2017-05-18,0.009749291752729
2017-05-19,0.0092458158486721
2017-05-22,0.0085221313110197
2017-05-23,0.0078477170932743
2017-05-24,0.0074474964417554
2017-05-25,0.0078742547754532
2017-05-26,0.0082077897519729
2017-05-30,0.0084046209062674
2017-05-31,0.0079758226923584
2017-06-01,0.0077221459406655
2017-06-02,0.0075674591078809
2017-06-05,0.006853108223232
2017-06-06,0.0063851634184787
2017-06-07,0.0066804291827209
2017-06-08,0.0065800071540017
2017-06-09,0.0064023429685018
2017-06-12,0.0068126018579851
2017-06-13,0.0067029318011173
2017-06-14,0.0073173550972463
2017-06-15,0.0074178963590102
2017-06-16,0.0072501746252092
2017-06-19,0.0070431725488974
2017-06-20,0.0067286597838874
2017-06-21,0.006859915895142
2017-06-22,0.0068233649185086
2017-06-23,0.0067379263551205
2017-06-26,0.0074578868310734
2017-06-27,0.0072522478535051
2017-06-28,0.0073338016435085
2017-06-29,0.007446875280921
2017-06-30,0.0077260118096493
2017-07-03,0.0072751803399035
2017-07-05,0.0070914952530791
2017-07-06,0.0070007968841223
2017-07-07,0.0073447790471336
2017-07-10,0.0077456419879242
2017-07-11,0.007885224809432
2017-07-12,0.0078237810614342
2017-07-13,0.0078794695459951
2017-07-14,0.0082714673295465
2017-07-17,0.0083386816004746
2017-07-18,0.0081397057863588
2017-07-19,0.0083490591181628
2017-07-20,0.0067191931254868
2017-07-21,0.0070651031216296
2017-07-24,0.0069658711461819
2017-07-25,0.0074718218641781
2017-07-26,0.0075731880476442
2017-07-27,0.0070806724581127
2017-07-28,0.0049836061626601
2017-07-31,0.0046780553960456
2017-08-01,0.0050135013613265
2017-08-02,0.0050146276764619
2017-08-03,0.0047619557103896
2017-08-04,0.0046869875781568
2017-08-07,0.0039103980913159
2017-08-08,0.0038448044097639
2017-08-09,0.0039072902775755
2017-08-10,0.0037778592891352
2017-08-11,0.003533920158427
2017-08-14,0.0029807197812938
2017-08-15,0.0030772872558713
2017-08-16,0.0029410756872885
2017-08-17,0.0029425006088453
2017-08-18,0.0030267123787547
2017-08-21,0.0031288889180713
2017-08-22,0.003076195277758
2017-08-23,0.0030263614460706
2017-08-24,0.0028984837681675
2017-08-25,0.0028767499159782
2017-08-28,0.002882039472559
2017-08-29,0.0027669676092813
2017-08-30,0.0027540359871468
2017-08-31,0.002742702443036
2017-09-01,0.0026267323650422
2017-09-05,0.0029317749353797
2017-09-06,0.0027884849465241
2017-09-07,0.0027905077457493
2017-09-08,0.0030328110692911
2017-09-11,0.0030807901517211
2017-09-12,0.0031112542223465
2017-09-13,0.0034052010174721
2017-09-14,0.0041236788000549
2017-09-15,0.0034861663132491
2017-09-18,0.0030982486515572
2017-09-19,0.0032063939678734
2017-09-20,0.0032079263404826
2017-09-21,0.0034290451440017
2017-09-22,0.0034362519624147
2017-09-25,0.0031573557508175
2017-09-26,0.0031996095316609
2017-09-27,0.0030311831299404
2017-09-28,0.0030593596166837
2017-09-29,0.0030676881358442
2017-10-02,0.0029269820860898
2017-10-03,0.002994107698068
2017-10-04,0.0030971590029109
2017-10-05,0.0030302119489617
2017-10-06,0.0030053924795331
2017-10-09,0.0027686388236246
2017-10-10,0.0027676760110337
2017-10-11,0.0027376059469872
2017-10-12,0.0024522160211557
2017-10-13,0.0023905610192256
2017-10-16,0.0023723320310714
2017-10-17,0.0024242219381299
2017-10-18,0.0024326157458213
2017-10-19,0.0023746960174403
2017-10-20,0.0022789841659085
2017-10-23,0.0023081385373924
2017-10-24,0.0024796259814301
2017-10-25,0.0023970578555309
2017-10-26,0.0023871981972745
2017-10-27,0.0024366449307994
2017-10-30,0.0022153061487356
2017-10-31,0.0020447096703716
2017-11-01,0.0019880868996001
2017-11-02,0.0018929151893546
2017-11-03,0.001854667811526
2017-11-06,0.0019123536548854
2017-11-07,0.0018715410587396
2017-11-08,0.0018015494256811
2017-11-09,0.001867270976506
2017-11-10,0.002017183091576
2017-11-13,0.0020157054358859
2017-11-14,0.002007007473124
2017-11-15,0.0018076587519855
2017-11-16,0.0016949346464281
2017-11-17,0.0017351170513504
2017-11-20,0.0016412133944153
2017-11-21,0.0016973806081192
2017-11-22,0.0016654652380131
2017-11-24,0.0016650733568932
2017-11-27,0.0013882170279846
2017-11-28,0.0013739213388444
2017-11-29,0.0013812861373964
2017-11-30,0.0013363821297923
2017-12-01,0.0012300011371104
2017-12-04,0.0011600555482376
2017-12-05,0.0011291716756755
2017-12-06,0.0009409089003859
2017-12-07,0.000748560073781
2017-12-08,0.0008222989172081
2017-12-11,0.0007892871979291
2017-12-12,0.000760016982909
2017-12-13,0.0008096561767869
2017-12-14,0.0007953996734324
2017-12-15,0.0007491429923187
2017-12-18,0.0007009448635622
2017-12-19,0.0007584085315867
2017-12-20,0.0008124706932409
2017-12-21,0.000845730811481
2017-12-22,0.0009538165695046
2017-12-26,0.0008139231698854
2017-12-27,0.0008295608762802
2017-12-28,0.0009009687363442
2017-12-29,0.0008958665915767
2018-01-02,0.0008797165049502
2018-01-03,0.0008708637534423
2018-01-04,0.0008658135927496
2018-01-05,0.0007746062941769
2018-01-08,0.0009005214602102
2018-01-09,0.0009335132737264
2018-01-10,0.0009124241069544
2018-01-11,0.0010320906357013
2018-01-12,0.00099959950016
2018-01-16,0.0012036900333374
2018-01-17,0.0012476985972801
2018-01-18,0.0012100323101911
2018-01-19,0.0012145699379975
2018-01-22,0.0012735788127635
2018-01-23,0.0012798571406525
2018-01-24,0.001217405848678
2018-01-25,0.0012196919307595
2018-01-26,0.0012334174589114
2018-01-29,0.0012211854749538
2018-01-30,0.0013692449823354
2018-01-31,0.0013475066568039
2018-02-01,0.0015172497473679
2018-02-02,0.0015374684669259
2018-02-05,0.0018919467338832
2018-02-06,0.001715243769762
2018-02-07,0.0017519321610073
2018-02-08,0.0015912959784564
2018-02-09,0.001495024547826
2018-02-12,0.0014884775717105
2018-02-13,0.0015643772887714
2018-02-14,0.0014305981750477
2018-02-15,0.0013559371378018
2018-02-16,0.0013440623407905
2018-02-20,0.0012100458228504
2018-02-21,0.001279372104507
2018-02-22,0.0013730135397694
2018-02-23,0.0013394686838224
2018-02-26,0.0013281950663174
2018-02-27,0.0012601626283151
2018-02-28,0.0012308254411854
2018-03-01,0.001131129584871
2018-03-02,0.0011313861830084
2018-03-05,0.0011590470983964
2018-03-06,0.0012356329105237
2018-03-07,0.0013371035867913
2018-03-08,0.0014285242763752
2018-03-09,0.0014593764038828
2018-03-12,0.0014781991085097
2018-03-13,0.0014686482415454
2018-03-14,0.0016134592094946
